ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415226177.50403,dbt3,10549,10,sekondquad,psql,,-1,2014-11-05 22:18:57.431017+00,2014-11-05 22:18:57.43475+00,2014-11-05 22:18:57.43475+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-05 22:18:57.434754+00
1415226237.50837,dbt3,10698,10,sekondquad,psql,,-1,2014-11-05 22:23:57.500126+00,2014-11-05 22:23:57.504561+00,2014-11-05 22:23:57.504561+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:23:57.504567+00
1415226237.50837,dbt3,10701,10,sekondquad,psql,,-1,2014-11-05 22:23:57.501741+00,2014-11-05 22:23:57.505597+00,2014-11-05 22:23:57.505597+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:23:57.505603+00
1415226237.50837,dbt3,10702,10,sekondquad,psql,,-1,2014-11-05 22:23:57.501983+00,,2014-11-05 22:23:57.506244+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2014-11-05 22:23:57.511577+00
1415226237.50837,dbt3,10699,10,sekondquad,psql,,-1,2014-11-05 22:23:57.504418+00,2014-11-05 22:23:57.508157+00,2014-11-05 22:23:57.508157+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:23:57.508162+00
1415226237.50837,dbt3,10700,10,sekondquad,psql,,-1,2014-11-05 22:23:57.504596+00,2014-11-05 22:23:57.508372+00,2014-11-05 22:23:57.508372+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:23:57.508376+00
1415226237.50837,dbt3,10549,10,sekondquad,psql,,-1,2014-11-05 22:18:57.431017+00,2014-11-05 22:18:57.43475+00,2014-11-05 22:18:57.43475+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-05 22:18:57.434754+00
1415226297.50861,dbt3,10711,10,sekondquad,psql,,-1,2014-11-05 22:24:05.218893+00,2014-11-05 22:24:05.223323+00,2014-11-05 22:24:05.223323+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-05 22:24:05.223328+00
1415226297.50861,dbt3,10730,10,sekondquad,psql,,-1,2014-11-05 22:24:57.503403+00,2014-11-05 22:24:57.508357+00,2014-11-05 22:24:57.508357+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:24:57.508366+00
1415226297.50861,dbt3,10714,10,sekondquad,psql,,-1,2014-11-05 22:24:05.219784+00,2014-11-05 22:24:05.223269+00,2014-11-05 22:24:05.223269+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-05 22:24:05.223276+00
1415226297.50861,dbt3,10713,10,sekondquad,psql,,-1,2014-11-05 22:24:05.220548+00,2014-11-05 22:24:05.223371+00,2014-11-05 22:24:05.223371+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-05 22:24:05.223376+00
1415226297.50861,dbt3,10715,10,sekondquad,psql,,-1,2014-11-05 22:24:05.220396+00,2014-11-05 22:24:05.225072+00,2014-11-05 22:24:05.225072+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-05 22:24:05.225077+00
1415226297.50861,dbt3,10716,10,sekondquad,psql,,-1,2014-11-05 22:24:05.220151+00,2014-11-05 22:24:05.225354+00,2014-11-05 22:24:05.225354+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-05 22:24:05.225357+00
1415226297.50861,dbt3,10718,10,sekondquad,psql,,-1,2014-11-05 22:24:05.221558+00,2014-11-05 22:24:05.224962+00,2014-11-05 22:24:05.224962+00,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-05 22:24:05.224967+00
1415226297.50861,dbt3,10717,10,sekondquad,psql,,-1,2014-11-05 22:24:05.220477+00,2014-11-05 22:24:05.225547+00,2014-11-05 22:24:05.225547+00,t,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-05 22:24:05.225552+00
1415226297.50861,dbt3,10731,10,sekondquad,psql,,-1,2014-11-05 22:24:57.503642+00,2014-11-05 22:24:57.508557+00,2014-11-05 22:24:57.508557+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:24:57.508564+00
1415226297.50861,dbt3,10732,10,sekondquad,psql,,-1,2014-11-05 22:24:57.503875+00,2014-11-05 22:24:57.508611+00,2014-11-05 22:24:57.508611+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:24:57.508615+00
1415226297.50861,dbt3,10733,10,sekondquad,psql,,-1,2014-11-05 22:24:57.504493+00,2014-11-05 22:24:57.508767+00,2014-11-05 22:24:57.508767+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:24:57.508773+00
1415226297.50861,dbt3,10734,10,sekondquad,psql,,-1,2014-11-05 22:24:57.505615+00,2014-11-05 22:24:57.509594+00,2014-11-05 22:24:57.509594+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:24:57.5096+00
1415226357.50725,dbt3,10751,10,sekondquad,psql,,-1,2014-11-05 22:25:57.504413+00,2014-11-05 22:25:57.507252+00,2014-11-05 22:25:57.507252+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:25:57.507257+00
1415226357.50725,dbt3,10753,10,sekondquad,psql,,-1,2014-11-05 22:25:57.504585+00,2014-11-05 22:25:57.507039+00,2014-11-05 22:25:57.507039+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-05 22:25:57.507044+00
1415226357.50725,dbt3,10714,10,sekondquad,psql,,-1,2014-11-05 22:24:05.219784+00,2014-11-05 22:24:05.223269+00,2014-11-05 22:24:05.223269+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-05 22:24:05.223276+00
1415226357.50725,dbt3,10713,10,sekondquad,psql,,-1,2014-11-05 22:24:05.220548+00,2014-11-05 22:24:05.223371+00,2014-11-05 22:24:05.223371+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-05 22:24:05.223376+00
1415226357.50725,dbt3,10715,10,sekondquad,psql,,-1,2014-11-05 22:24:05.220396+00,2014-11-05 22:24:05.225072+00,2014-11-05 22:24:05.225072+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-05 22:24:05.225077+00
